power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_output,reward
238.23421007290457,2.248031688753641,15.0,0.8187065586753344,626.3869564711106,8187.065586753343,1.0,238.23421007290457,237.23421007290457
238.18721433454354,2.2475926615152217,15.0,0.8189313179414859,622.199742136567,8189.3131794148585,1.0,238.18721433454354,237.18721433454354
238.1409870407178,2.247160831356908,15.0,0.8191560340246216,618.0587550958492,8191.560340246216,1.0,238.1409870407178,237.1409870407178
238.09551150997487,2.2467360414709754,15.0,0.8193807076287687,613.9632435858744,8193.807076287687,1.0,238.09551150997487,237.09551150997487
238.0507715115689,2.2463181393984124,15.0,0.8196053394427084,609.9124720743055,8196.053394427085,1.0,238.0507715115689,237.0507715115689
238.00675125091342,2.245906976820561,15.0,0.8198299301403905,605.905720823392,8198.299301403906,1.0,238.00675125091342,237.00675125091342
237.9634353555794,2.2455024094045126,15.0,0.8200544803813311,601.9422854678126,8200.54480381331,1.0,237.9634353555794,236.9634353555794
237.92080886181546,2.2451042966687353,15.0,0.8202789908109981,598.0214766059971,8202.78990810998,1.0,237.92080886181546,236.92080886181546
237.8788572015679,2.244712501858257,15.0,0.820503462061184,594.1426194044292,8205.03462061184,1.0,237.8788572015679,236.8788572015679
237.83756618997947,2.244326891825894,15.0,0.8207278947503664,590.3050532144497,8207.278947503664,1.0,237.83756618997947,236.83756618997947
237.79692201334683,2.2439473369183056,15.0,0.8209522894840582,586.5081312011029,8209.522894840582,1.0,237.79692201334683,236.79692201334683
237.7569112175176,2.2435737108663614,15.0,0.8211766468551448,582.7512199835853,8211.766468551448,1.0,237.7569112175176,236.7569112175176
237.71752069670873,2.2432058906795524,15.0,0.8214009674442128,579.0336992868765,8214.009674442128,1.0,237.71752069670873,236.71752069670873
237.67873768272872,2.242843756544237,15.0,0.8216252518198673,575.3549616041478,8216.252518198673,1.0,237.67873768272872,236.67873768272872
237.64054973458713,2.242487191725566,15.0,0.8218495005390399,571.7144118695606,8218.4950053904,1.0,237.64054973458713,236.64054973458713
237.6029447284755,2.2421360824729217,15.0,0.8220737141472874,568.1114671410851,8220.737141472873,1.0,237.6029447284755,236.6029447284755
237.56591084810486,2.241790317928734,15.0,0.8222978931790802,564.5455562929802,8222.978931790802,1.0,237.56591084810486,236.56591084810486
237.52943657538492,2.2414497900405395,15.0,0.8225220381580842,561.0161197175953,8225.220381580843,1.0,237.52943657538492,236.52943657538492
237.4935106814314,2.241114393476136,15.0,0.822746149597432,557.5226090361639,8227.46149597432,1.0,237.4935106814314,236.4935106814314
237.45812221788862,2.2407840255417293,15.0,0.8229702279999861,554.0644868182753,8229.702279999861,1.0,237.45812221788862,236.45812221788862
237.42326050855442,2.2404585861029345,15.0,0.8231942738585963,550.6412263097209,8231.942738585964,1.0,237.42326050855442,236.42326050855442
237.38891514129548,2.2401379775085326,15.0,0.8234182876563473,547.2523111684254,8234.182876563473,1.0,237.38891514129548,236.38891514129548
237.35507596024166,2.2398221045168603,15.0,0.823642269866799,543.8972352081837,8236.42269866799,1.0,237.35507596024166,236.35507596024166
237.32173305824855,2.239510874224737,15.0,0.8238662209542214,540.5755021499351,8238.662209542214,1.0,237.32173305824855,236.32173305824855
237.28887676961745,2.2392041959988362,15.0,0.8240901413738213,537.2866253803177,8240.901413738213,1.0,237.28887676961745,236.28887676961745
237.25649766306273,2.2389019814093816,15.0,0.8243140315719621,534.0301277172549,8243.140315719622,1.0,237.25649766306273,236.25649766306273
237.22458653491765,2.2386041441661084,15.0,0.8245378919863788,530.8055411823373,8245.378919863788,1.0,237.22458653491765,236.22458653491765
237.1931344025685,2.238310600056381,15.0,0.8247617230463844,527.6124067797688,8247.617230463844,1.0,237.1931344025685,236.1931344025685
237.16213249810906,2.2380212668853914,15.0,0.8249855251730729,524.4502742816597,8249.855251730729,1.0,237.16213249810906,236.16213249810906
237.13157226220656,2.2377360644183586,15.0,0.8252092987795148,521.3187020194532,8252.092987795148,1.0,237.13157226220656,236.13157226220656
237.1014453381715,2.237454914324652,15.0,0.8254330442709472,518.2172566812817,8254.330442709472,1.0,237.1014453381715,236.1014453381715
237.07174356622286,2.2371777401237667,15.0,0.8256567620449595,515.1455131150589,8256.567620449596,1.0,237.07174356622286,236.07174356622286
237.0424589779427,2.2369044671330793,15.0,0.8258804524916729,512.1030541371161,8258.804524916728,1.0,237.0424589779427,236.0424589779427
237.0135837909113,2.2366350224173197,15.0,0.8261041159939144,509.08947034620485,8261.041159939145,1.0,237.0135837909113,236.0135837909113
236.98511040351792,2.236369334739692,15.0,0.8263277529273885,506.1043599426869,8263.277529273884,1.0,236.98511040351792,235.98511040351792
236.95703138993915,2.236107334514585,15.0,0.8265513636608399,503.1473285527478,8265.513636608399,1.0,236.95703138993915,235.95703138993915
236.9293394952797,2.2358489537618156,15.0,0.826774948556216,500.2179890574681,8267.74948556216,1.0,236.9293394952797,235.9293394952797
236.90202763086907,2.235594126062339,15.0,0.8269985079688223,497.3159614265991,8269.985079688224,1.0,236.90202763086907,235.90202763086907
236.8750888697088,2.235342786515389,15.0,0.8272220422474739,494.44087255689027,8272.220422474738,1.0,236.8750888697088,235.8750888697088
236.84851644206458,2.235094871696978,15.0,0.8274455517346436,491.5923561148257,8274.455517346436,1.0,236.84851644206458,235.84851644206458
236.8223037311978,2.2348503196197185,15.0,0.8276690367666055,488.7700523836279,8276.690367666055,1.0,236.8223037311978,235.8223037311978
236.796444269232,2.234609069693916,15.0,0.8278924976735749,485.9736081143959,8278.924976735749,1.0,236.796444269232,235.796444269232
236.77093173314918,2.234371062689884,15.0,0.8281159347798439,483.20267638124676,8281.159347798439,1.0,236.77093173314918,235.77093173314918
236.74575994091086,2.234136240701446,15.0,0.8283393484039141,480.45691644033593,8283.393484039141,1.0,236.74575994091086,235.74575994091086
236.72092284770025,2.2339045471105665,15.0,0.8285627388586252,477.7359935926357,8285.627388586252,1.0,236.72092284770025,235.72092284770025
236.69641454228065,2.2336759265530923,15.0,0.8287861064512805,475.03957905035503,8287.861064512805,1.0,236.69641454228065,235.69641454228065
236.67222924346618,2.233450324885542,15.0,0.829009451483769,472.36734980688885,8290.09451483769,1.0,236.67222924346618,235.67222924346618
236.64836129670093,2.2332276891529252,15.0,0.8292327742526843,469.71898851018796,8292.327742526842,1.0,236.64836129670093,235.64836129670093
236.62480517074266,2.2330079675575463,15.0,0.82945607504944,467.0941833394453,8294.5607504944,1.0,236.62480517074266,235.62480517074266
236.60155545444752,2.2327911094287582,15.0,0.8296793541603829,464.4926278849978,8296.793541603829,1.0,236.60155545444752,235.60155545444752
236.57860685365208,2.2325770651936385,15.0,0.8299026118669022,461.91402103134567,8299.026118669022,1.0,236.57860685365208,235.57860685365208
236.5559541881495,2.2323657863485487,15.0,0.8301258484455372,459.3580668431962,8301.258484455371,1.0,236.5559541881495,235.5559541881495
236.53359238875677,2.232157225431553,15.0,0.8303490641680803,456.8244744544394,8303.490641680803,1.0,236.53359238875677,235.53359238875677
236.51151649446922,2.231951335995663,15.0,0.8305722593016799,454.31295795997016,8305.722593016799,1.0,236.51151649446922,235.51151649446922
236.4897216497003,2.231748072582883,15.0,0.8307954341089382,451.82323631026986,8307.954341089382,1.0,236.4897216497003,235.4897216497003
236.46820310160282,2.231547390699022,15.0,0.831018588848008,449.355033208667,8310.18588848008,1.0,236.46820310160282,235.46820310160282
236.44695619746966,2.231349246789259,15.0,0.831241723772687,446.90807701119735,8312.41723772687,1.0,236.44695619746966,235.44695619746966
236.42597638221068,2.231153598214423,15.0,0.8314648391325085,444.4821006289867,8314.648391325085,1.0,236.42597638221068,235.42597638221068
236.40525919590357,2.23096040322797,15.0,0.8316879351728312,442.07684143308313,8316.879351728312,1.0,236.40525919590357,235.40525919590357
236.38480027141625,2.2307696209536365,15.0,0.8319110121349266,439.6920411616669,8319.110121349266,1.0,236.38480027141625,235.38480027141625
236.36459533209822,2.230581211363737,15.0,0.832134070256063,437.32744582956866,8321.34070256063,1.0,236.36459533209822,235.36459533209822
236.34464018953872,2.2303951352580995,15.0,0.8323571097695889,434.98280564002994,8323.571097695889,1.0,236.34464018953872,235.34464018953872
236.32493074138938,2.2302113542436004,15.0,0.8325801309050131,432.65787489864056,8325.801309050132,1.0,236.32493074138938,235.32493074138938
236.30546296924953,2.2300298307142943,15.0,0.8328031338880846,430.352411929391,8328.031338880846,1.0,236.30546296924953,235.30546296924953
236.2862329366117,2.2298505278321072,15.0,0.8330261189408679,428.0661789927793,8330.261189408679,1.0,236.2862329366117,235.2862329366117
236.26723678686574,2.2296734095080875,15.0,0.8332490862818187,425.7989422059136,8332.490862818187,1.0,236.26723678686574,235.26723678686574
236.2484707413593,2.2294984403841798,15.0,0.8334720361258571,423.5504714645543,8334.72036125857,1.0,236.2484707413593,235.2484707413593
236.2299310975134,2.2293255858155234,15.0,0.8336949686844386,421.32054036704085,8336.949686844386,1.0,236.2299310975134,235.2299310975134
236.21161422699043,2.2291548118532436,15.0,0.833917884165624,419.1089261400504,8339.17884165624,1.0,236.21161422699043,235.21161422699043
236.19351657391397,2.2289860852277283,15.0,0.8341407827741466,416.9154095661364,8341.407827741466,1.0,236.19351657391397,235.19351657391397
236.17563465313802,2.2288193733323705,15.0,0.8343636647114799,414.7397749129984,8343.6366471148,1.0,236.17563465313802,235.17563465313802
236.15796504856408,2.2286546442077646,15.0,0.8345865301759008,412.5818098644344,8345.865301759008,1.0,236.15796504856408,235.15796504856408
236.14050441150528,2.2284918665263396,15.0,0.8348093793625534,410.4413054529291,8348.093793625534,1.0,236.14050441150528,235.14050441150528
236.12324945909506,2.2283310095774183,15.0,0.8350322124635111,408.31805599383404,8350.322124635111,1.0,236.12324945909506,235.12324945909506
236.1061969727399,2.2281720432526844,15.0,0.8352550296678364,406.21185902109414,8352.550296678364,1.0,236.1061969727399,235.1061969727399
236.08934379661412,2.2280149380320506,15.0,0.8354778311616395,404.12251522448,8354.778311616396,1.0,236.08934379661412,235.08934379661412
236.07268683619583,2.2278596649699107,15.0,0.8357006171281366,402.0498283882842,8357.006171281366,1.0,236.07268683619583,235.07268683619583
236.05622305684238,2.2277061956817668,15.0,0.8359233877477047,399.9936053314418,8359.233877477047,1.0,236.05622305684238,235.05622305684238
236.03994948240464,2.227554502331216,15.0,0.8361461431979378,397.9536558490372,8361.461431979378,1.0,236.03994948240464,235.03994948240464
236.02386319387807,2.227404557617291,15.0,0.8363688836536995,395.92979265515913,8363.688836536996,1.0,236.02386319387807,235.02386319387807
236.00796132809057,2.227256334762138,15.0,0.8365916092871758,393.92183132706856,8365.916092871757,1.0,236.00796132809057,235.00796132809057
235.99224107642476,2.2271098074990276,15.0,0.8368143202679257,391.9295902506438,8368.143202679257,1.0,235.99224107642476,234.99224107642476
235.97669968357474,2.2269649500606805,15.0,0.8370370167629319,389.95289056706906,8370.370167629319,1.0,235.97669968357474,234.97669968357474
235.96133444633554,2.226821737167911,15.0,0.8372596989366486,387.99155612073355,8372.596989366486,1.0,235.96133444633554,234.96133444633554
235.9461427124246,2.2266801440185593,15.0,0.8374823669510504,386.04541340830895,8374.823669510504,1.0,235.9461427124246,234.9461427124246
235.93112187933426,2.22654014627673,15.0,0.8377050209656781,384.1142915289747,8377.050209656782,1.0,235.93112187933426,234.93112187933426
235.9162693932143,2.2264017200622988,15.0,0.8379276611376844,382.1980221357604,8379.276611376843,1.0,235.9162693932143,234.9162693932143
235.90158274778366,2.2262648419407043,15.0,0.8381502876218783,380.29643938797676,8381.502876218783,1.0,235.90158274778366,234.90158274778366
235.88705948327055,2.2261294889130006,15.0,0.8383729005707695,378.4093799047062,8383.729005707695,1.0,235.88705948327055,234.88705948327055
235.87269718537988,2.2259956384061694,15.0,0.8385955001346102,376.53668271932634,8385.955001346101,1.0,235.87269718537988,234.87269718537988
235.85849348428738,2.2258632682636836,15.0,0.8388180864614365,374.678189235039,8388.180864614365,1.0,235.85849348428738,234.85849348428738
235.84444605365974,2.225732356736312,15.0,0.8390406596971101,372.83374318137925,8390.406596971101,1.0,235.84444605365974,234.84444605365974
235.83055260969965,2.225602882473162,15.0,0.8392632199853575,371.0031905716796,8392.632199853575,1.0,235.83055260969965,234.83055260969965
235.81681091021542,2.2254748245129505,15.0,0.8394857674678087,369.18637966146423,8394.857674678087,1.0,235.81681091021542,234.81681091021542
235.80321875371413,2.225348162275498,15.0,0.8397083022840363,367.3831609077501,8397.083022840363,1.0,235.80321875371413,234.80321875371413
235.78977397851781,2.2252228755534382,15.0,0.8399308245715916,365.5933869292323,8399.308245715916,1.0,235.78977397851781,234.78977397851781
235.77647446190196,2.2250989445041363,15.0,0.840153334466042,363.8169124673303,8401.53334466042,1.0,235.77647446190196,234.77647446190196
235.7633181192557,2.224976349641814,15.0,0.8403758321010062,362.0535943480746,8403.758321010062,1.0,235.7633181192557,234.7633181192557
235.7503029032631,2.2248550718298685,15.0,0.8405983176081893,360.3032914448115,8405.983176081892,1.0,235.7503029032631,234.7503029032631
235.73742680310482,2.2247350922733875,15.0,0.8408207911174166,358.5658646417067,8408.207911174166,1.0,235.73742680310482,234.73742680310482
235.7246878436797,2.224616392511848,15.0,0.8410432527566678,356.841176798027,8410.432527566678,1.0,235.7246878436797,234.7246878436797
235.71208408484566,2.2244989544119993,15.0,0.841265702652109,355.1290927131813,8412.65702652109,1.0,235.71208408484566,234.71208408484566
235.69961362067932,2.2243827601609176,15.0,0.8414881409281252,353.429479092502,8414.881409281252,1.0,235.69961362067932,234.69961362067932
235.68727457875394,2.2242677922592384,15.0,0.8417105677073511,351.74220451374805,8417.10567707351,1.0,235.68727457875394,234.68727457875394
235.67506511943495,2.2241540335145493,15.0,0.8419329831107025,350.06713939431313,8419.329831107025,1.0,235.67506511943495,234.67506511943495
235.66298343519296,2.224041467034949,15.0,0.8421553872574059,348.4041559591202,8421.553872574059,1.0,235.66298343519296,234.66298343519296
235.6510277499331,2.2239300762227607,15.0,0.8423777802650282,346.75312820918714,8423.777802650282,1.0,235.6510277499331,234.6510277499331
235.63919631834113,2.2238198447684008,15.0,0.8426001622495051,345.113931890846,8426.00162249505,1.0,235.63919631834113,234.63919631834113
235.62748742524505,2.223710756644393,15.0,0.8428225333251695,343.4864444656009,8428.225333251696,1.0,235.62748742524505,234.62748742524505
235.61589938499222,2.223602796099532,15.0,0.8430448936047794,341.87054508060874,8430.448936047795,1.0,235.61589938499222,234.61589938499222
235.60443054084138,2.223495947653184,15.0,0.8432672431995448,340.2661145397674,8432.672431995448,1.0,235.60443054084138,234.60443054084138
235.5930792643694,2.223390196089722,15.0,0.8434895822191538,338.673035275398,8434.895822191538,1.0,235.5930792643694,234.5930792643694
